Datalog report
Mon Feb  3 12:32:03 2025

                      Lot:  RT_data
                   Tester:  smartscale00.anoralabs.com
                  Program:  IBM_NP_Master_Rev004_RT.ttf
                      Rev:  
                   Device:  B6811850
          Device Revision:  
                    Sites:  1
             Package Type:  B6811850
                 Operator:  padmesh
                Test Code:  FT
         Test Temperature:  25C
        Handler or Prober:  handtest (Offline)
         Smartest Version:  7.10.6.0
    Smartest Release Date:  Thu, 04 Aug 2022 08:14:36 +0200
           Executive Name:  TCCT
        Executive Version:  1.9.8
   Executive Release Date:  20200617


Site1 PartID: "P7960037"
Number     Test Name                                                             Low           Measured               High       Site(P/F)
114010     cont_row_even_col_even_io_rsp_pad_data_30                          -0.400V     <     -0.2703V     <      -0.200V      Site:1
114011     cont_row_even_col_even_io_rsp_pad_data_26                          -0.400V     <     -0.2683V     <      -0.200V      Site:1
114012     cont_row_even_col_even_io_req_pad_data_18                          -0.900V     <     -0.7524V     <      -0.500V      Site:1
114013     cont_row_even_col_even_io_req_pad_addr_8                           -0.900V     <     -0.7523V     <      -0.500V      Site:1
114014     cont_row_even_col_even_io_req_pad_addr_4                           -0.900V     <     -0.7522V     <      -0.500V      Site:1
114015     cont_row_even_col_even_io_rsp_pad_data_21                          -0.400V     <     -0.2697V     <      -0.200V      Site:1
114016     cont_row_even_col_even_io_req_pad_data_1                           -0.900V     <     -0.7517V     <      -0.500V      Site:1
114017     cont_row_even_col_even_tap_tck_pad_i                               -0.900V     <     -0.7520V     <      -0.500V      Site:1
114018     cont_row_even_col_even_io_rsp_pad_size_1                           -0.400V     <     -0.2689V     <      -0.200V      Site:1
114019     cont_row_even_col_even_tap_tdi_pad_i                               -0.900V     <     -0.7520V     <      -0.500V      Site:1
114020     cont_row_even_col_even_dft_scan_scan_out_pad_o_2                   -0.400V     <     -0.2698V     <      -0.200V      Site:1
114021     cont_row_even_col_even_io_rsp_pad_addr_valid                       -0.400V     <     -0.2699V     <      -0.200V      Site:1
114022     cont_row_even_col_even_io_rsp_pad_data_7                           -0.400V     <     -0.2696V     <      -0.200V      Site:1
114023     cont_row_even_col_even_io_req_pad_addr_2                           -0.900V     <     -0.7519V     <      -0.500V      Site:1
114024     cont_row_even_col_even_io_req_pad_addr_15                          -0.900V     <     -0.7523V     <      -0.500V      Site:1
114025     cont_row_even_col_even_pmon_d_clk0_pad_o                           -0.400V     <     -0.2678V     <      -0.200V      Site:1
114026     cont_row_even_col_even_io_rsp_pad_data_18                          -0.400V     <     -0.2694V     <      -0.200V      Site:1
114027     cont_row_even_col_even_dft_scan_scan_out_pad_o_8                   -0.400V     <     -0.2691V     <      -0.200V      Site:1
114028     cont_row_even_col_even_io_rsp_pad_data_14                          -0.400V     <     -0.2699V     <      -0.200V      Site:1
114029     cont_row_even_col_even_io_req_pad_data_20                          -0.900V     <     -0.7523V     <      -0.500V      Site:1
114030     cont_row_even_col_even_tap_rstn_pad_i                              -0.900V     <     -0.7519V     <      -0.500V      Site:1
114031     cont_row_even_col_even_dft_scan_scan_out_pad_o_12                  -0.400V     <     -0.2699V     <      -0.200V      Site:1
114032     cont_row_even_col_even_io_req_pad_addr_24                          -0.900V     <     -0.7519V     <      -0.500V      Site:1
114033     cont_row_even_col_even_dft_1500_shiftwr_pad_i                      -0.900V     <     -0.7520V     <      -0.500V      Site:1
114034     cont_row_even_col_even_dft_1500_wrstn_pad_i                        -0.900V     <     -0.7519V     <      -0.500V      Site:1
114035     cont_row_even_col_even_io_req_pad_addr_12                          -0.900V     <     -0.7520V     <      -0.500V      Site:1
114036     cont_row_even_col_even_dft_scan_scan_in_pad_i_12                   -0.900V     <     -0.7519V     <      -0.500V      Site:1
114037     cont_row_even_col_even_dft_scan_scan_in_pad_i_1                    -0.900V     <     -0.7520V     <      -0.500V      Site:1
114038     cont_row_even_col_even_dft_scan_lpg2_pad_i                         -0.900V     <     -0.7524V     <      -0.500V      Site:1
114039     cont_row_even_col_even_io_clk_pad_i                                -0.900V     <     -0.7522V     <      -0.500V      Site:1
114040     cont_row_even_col_even_dft_scan_scan_out_pad_o_10                  -0.400V     <     -0.2693V     <      -0.200V      Site:1
114041     cont_row_even_col_even_dft_scan_scan_out_pad_o_14                  -0.400V     <     -0.2694V     <      -0.200V      Site:1
114042     cont_row_even_col_even_io_req_pad_data_27                          -0.900V     <     -0.7516V     <      -0.500V      Site:1
114043     cont_row_even_col_even_dft_1500_selectwr_pad_i                     -0.900V     <     -0.7520V     <      -0.500V      Site:1
114044     cont_row_even_col_even_dft_pmbist_pmbist_mode_pad_i                -0.900V     <     -0.7522V     <      -0.500V      Site:1
114045     cont_row_even_col_even_dft_scan_scan_in_pad_i_11                   -0.900V     <     -0.7521V     <      -0.500V      Site:1
114046     cont_row_even_col_even_io_req_pad_addr_21                          -0.900V     <     -0.7519V     <      -0.500V      Site:1
114047     cont_row_even_col_even_dft_scan_scan_in_pad_i_0                    -0.900V     <     -0.7524V     <      -0.500V      Site:1
114048     cont_row_even_col_even_dft_scan_ss1_pad_i                          -0.900V     <     -0.7521V     <      -0.500V      Site:1
114049     cont_row_even_col_even_io_ddr_enable_pad_i                         -0.900V     <     -0.7525V     <      -0.500V      Site:1
114050     cont_row_even_col_even_io_rsp_pad_data_3                           -0.400V     <     -0.2682V     <      -0.200V      Site:1
114051     cont_row_even_col_even_int_data_pad_4                              -0.400V     <     -0.2691V     <      -0.200V      Site:1
114052     cont_row_even_col_even_int_data_pad_2                              -0.400V     <     -0.2697V     <      -0.200V      Site:1
114053     cont_row_even_col_even_io_rsp_pad_data_19                          -0.400V     <     -0.2690V     <      -0.200V      Site:1
114054     cont_row_even_col_even_io_rsp_pad_data_23                          -0.400V     <     -0.2689V     <      -0.200V      Site:1
114055     cont_row_even_col_even_dft_pmbist_pmda_tck_pad_i                   -0.900V     <     -0.7522V     <      -0.500V      Site:1
114056     cont_row_even_col_even_global_chip_reset_pad_i                     -0.900V     <     -0.7523V     <      -0.500V      Site:1
114057     cont_row_even_col_even_pll_d_clk_pad_o                             -0.400V     <     -0.2693V     <      -0.200V      Site:1
114058     cont_row_even_col_even_dft_pmbist_pmda_ovfl_pad_o                  -0.400V     <     -0.2697V     <      -0.200V      Site:1
114059     cont_row_even_col_even_dft_scan_scan_out_pad_o_7                   -0.400V     <     -0.2696V     <      -0.200V      Site:1
114060     cont_row_even_col_even_dft_scan_scan_out_pad_o_3                   -0.400V     <     -0.2700V     <      -0.200V      Site:1
114061     cont_row_even_col_even_dft_pmbist_pmda_tdo_pad_o                   -0.400V     <     -0.2695V     <      -0.200V      Site:1
114062     cont_row_even_col_even_io_req_pad_data_14                          -0.900V     <     -0.7520V     <      -0.500V      Site:1
114063     cont_row_even_col_even_dft_scan_scan_in_pad_i_4                    -0.900V     <     -0.7521V     <      -0.500V      Site:1
114064     cont_row_even_col_even_dft_scan_cmle_pad_i                         -0.900V     <     -0.7522V     <      -0.500V      Site:1
114065     cont_row_even_col_even_reserved_in_pad_i_0                         -0.900V     <     -0.7518V     <      -0.500V      Site:1
114066     cont_row_even_col_even_dft_opcg_trigger_pad_i                      -0.900V     <     -0.7525V     <      -0.500V      Site:1
114067     cont_row_even_col_even_dft_scan_scan_out_pad_o_15                  -0.400V     <     -0.2702V     <      -0.200V      Site:1
114068     cont_row_even_col_even_machine_init_done_pad_o                     -0.400V     <     -0.2684V     <      -0.200V      Site:1
114069     cont_row_even_col_even_pll_a_out_pad_ao                            -0.900V     <     -0.7489V     <      -0.500V      Site:1
114070     cont_row_even_col_even_io_req_pad_data_valid                       -0.900V     <     -0.7519V     <      -0.500V      Site:1
114071     cont_row_even_col_even_pllset_pad_i_3                              -0.900V     <     -0.7523V     <      -0.500V      Site:1
114072     cont_row_even_col_even_vsen_test0_pad_o                            -0.400V     <     -0.2680V     <      -0.200V      Site:1
114073     cont_row_even_col_even_drive_pad_i_0                               -0.900V     <     -0.7521V     <      -0.500V      Site:1
115001     cont_row_even_col_odd_io_rsp_pad_rsp_type                          -0.400V     <     -0.2688V     <      -0.200V      Site:1
115002     cont_row_even_col_odd_io_req_pad_data_25                           -0.900V     <     -0.7524V     <      -0.500V      Site:1
115003     cont_row_even_col_odd_io_req_pad_addr_valid                        -0.900V     <     -0.7525V     <      -0.500V      Site:1
115004     cont_row_even_col_odd_io_req_pad_addr_18                           -0.900V     <     -0.7520V     <      -0.500V      Site:1
115005     cont_row_even_col_odd_io_rsp_pad_data_24                           -0.400V     <     -0.2700V     <      -0.200V      Site:1
115006     cont_row_even_col_odd_io_rsp_pad_bus_rd_error                      -0.400V     <     -0.2689V     <      -0.200V      Site:1
115007     cont_row_even_col_odd_io_rsp_pad_data_20                           -0.400V     <     -0.2680V     <      -0.200V      Site:1
115008     cont_row_even_col_odd_dft_scan_scan_out_pad_o_0                    -0.400V     <     -0.2689V     <      -0.200V      Site:1
115009     cont_row_even_col_odd_io_rsp_pad_data_0                            -0.400V     <     -0.2691V     <      -0.200V      Site:1
115010     cont_row_even_col_odd_io_req_pad_data_12                           -0.900V     <     -0.7524V     <      -0.500V      Site:1
115011     cont_row_even_col_odd_io_req_pad_addr_22                           -0.900V     <     -0.7523V     <      -0.500V      Site:1
115012     cont_row_even_col_odd_io_req_pad_data_11                           -0.900V     <     -0.7524V     <      -0.500V      Site:1
115013     cont_row_even_col_odd_io_req_pad_addr_1                            -0.900V     <     -0.7520V     <      -0.500V      Site:1
115014     cont_row_even_col_odd_io_req_pad_data_10                           -0.900V     <     -0.7524V     <      -0.500V      Site:1
115015     cont_row_even_col_odd_io_req_pad_data_21                           -0.900V     <     -0.7518V     <      -0.500V      Site:1
115016     cont_row_even_col_odd_io_req_pad_data_19                           -0.900V     <     -0.7524V     <      -0.500V      Site:1
115017     cont_row_even_col_odd_dft_1500_wrck_pad_i                          -0.900V     <     -0.7520V     <      -0.500V      Site:1
115018     cont_row_even_col_odd_io_req_pad_addr_25                           -0.900V     <     -0.7517V     <      -0.500V      Site:1
115019     cont_row_even_col_odd_io_rsp_pad_data_11                           -0.400V     <     -0.2700V     <      -0.200V      Site:1
115020     cont_row_even_col_odd_dft_pmbist_pmda_tdi_pad_i                    -0.900V     <     -0.7522V     <      -0.500V      Site:1
115021     cont_row_even_col_odd_dft_scan_scan_in_pad_i_7                     -0.900V     <     -0.7522V     <      -0.500V      Site:1
115022     cont_row_even_col_odd_ref_clk_pad_i                                -0.900V     <     -0.7521V     <      -0.500V      Site:1
115023     cont_row_even_col_odd_io_rsp_pad_data_8                            -0.400V     <     -0.2694V     <      -0.200V      Site:1
115024     cont_row_even_col_odd_pll_fail_pad_o                               -0.400V     <     -0.2702V     <      -0.200V      Site:1
115025     cont_row_even_col_odd_dft_scan_scan_out_pad_o_11                   -0.400V     <     -0.2700V     <      -0.200V      Site:1
115026     cont_row_even_col_odd_dft_scan_cme_pad_i                           -0.900V     <     -0.7522V     <      -0.500V      Site:1
115027     cont_row_even_col_odd_dft_opcg_load_en_pad_i                       -0.900V     <     -0.7522V     <      -0.500V      Site:1
115028     cont_row_even_col_odd_pll_reg_async_reset_n_pad_i                  -0.900V     <     -0.7525V     <      -0.500V      Site:1
115029     cont_row_even_col_odd_int_data_pad_3                               -0.400V     <     -0.2692V     <      -0.200V      Site:1
